2023-05-19 22:05:447 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (c456f85ff3b156b8d62e78beb3420491)] -> xpath: //select[@id='priceTo']]
2023-05-19 22:05:131 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (c456f85ff3b156b8d62e78beb3420491)] -> xpath: //input[@id='search-submit']]
2023-05-19 22:05:793 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (c456f85ff3b156b8d62e78beb3420491)] -> xpath: //h1[@class='listing-search-title']]
2023-05-19 23:05:141 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:651 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (4a7cf819e19a0c9984896b62692340aa)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:593 INFO  HomePage :67 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (4a7cf819e19a0c9984896b62692340aa)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-19 23:05:105 INFO  HomePage :74 - Select : Audi from make menu string [[ChromeDriver: chrome on WINDOWS (4a7cf819e19a0c9984896b62692340aa)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:479 INFO  HomePage :79 - Select : A6 from model menu string [[ChromeDriver: chrome on WINDOWS (4a7cf819e19a0c9984896b62692340aa)] -> xpath: //select[@id='models']]
2023-05-19 23:05:669 INFO  HomePage :84 - Select : VIC - Northern from location menu string [[ChromeDriver: chrome on WINDOWS (4a7cf819e19a0c9984896b62692340aa)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:847 INFO  HomePage :89 - Select : $80,000 from price menu string [[ChromeDriver: chrome on WINDOWS (4a7cf819e19a0c9984896b62692340aa)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:551 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (4a7cf819e19a0c9984896b62692340aa)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:315 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (4a7cf819e19a0c9984896b62692340aa)] -> xpath: //h1[@class='listing-search-title']]
2023-05-19 23:05:163 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:634 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (916423e24cacc319233b3bdf1965c918)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:313 INFO  HomePage :67 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (916423e24cacc319233b3bdf1965c918)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-19 23:05:86 INFO  HomePage :74 - Select : BMW from make menu string [[ChromeDriver: chrome on WINDOWS (916423e24cacc319233b3bdf1965c918)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:637 INFO  HomePage :79 - Select : 120d from model menu string [[ChromeDriver: chrome on WINDOWS (916423e24cacc319233b3bdf1965c918)] -> xpath: //select[@id='models']]
2023-05-19 23:05:662 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:201 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (2cbd4f32844fcf267467fda88f244a89)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:641 INFO  HomePage :67 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (2cbd4f32844fcf267467fda88f244a89)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-19 23:05:491 INFO  HomePage :74 - Select : Ford from make menu string [[ChromeDriver: chrome on WINDOWS (2cbd4f32844fcf267467fda88f244a89)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:936 INFO  HomePage :79 - Select : FPV from model menu string [[ChromeDriver: chrome on WINDOWS (2cbd4f32844fcf267467fda88f244a89)] -> xpath: //select[@id='models']]
2023-05-19 23:05:91 INFO  HomePage :84 - Select : ACT - All from location menu string [[ChromeDriver: chrome on WINDOWS (2cbd4f32844fcf267467fda88f244a89)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:245 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (2cbd4f32844fcf267467fda88f244a89)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:921 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (2cbd4f32844fcf267467fda88f244a89)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:508 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (2cbd4f32844fcf267467fda88f244a89)] -> xpath: //h1[@class='listing-search-title']]
2023-05-19 23:05:395 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:551 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (88d8490b67de96d19714bfb04bdd40ac)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:603 INFO  HomePage :67 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (88d8490b67de96d19714bfb04bdd40ac)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-19 23:05:648 INFO  HomePage :74 - Select : Kia from make menu string [[ChromeDriver: chrome on WINDOWS (88d8490b67de96d19714bfb04bdd40ac)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:932 INFO  HomePage :79 - Select : Rio from model menu string [[ChromeDriver: chrome on WINDOWS (88d8490b67de96d19714bfb04bdd40ac)] -> xpath: //select[@id='models']]
2023-05-19 23:05:111 INFO  HomePage :84 - Select : NT - All from location menu string [[ChromeDriver: chrome on WINDOWS (88d8490b67de96d19714bfb04bdd40ac)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:257 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (88d8490b67de96d19714bfb04bdd40ac)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:933 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (88d8490b67de96d19714bfb04bdd40ac)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:759 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (88d8490b67de96d19714bfb04bdd40ac)] -> xpath: //h1[@class='listing-search-title']]
2023-05-19 23:05:170 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:911 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (946a5e759bb60404eb054efbbce2dccc)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:487 INFO  HomePage :67 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (946a5e759bb60404eb054efbbce2dccc)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-19 23:05:942 INFO  HomePage :74 - Select : MG from make menu string [[ChromeDriver: chrome on WINDOWS (946a5e759bb60404eb054efbbce2dccc)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:170 INFO  HomePage :79 - Select : 3 from model menu string [[ChromeDriver: chrome on WINDOWS (946a5e759bb60404eb054efbbce2dccc)] -> xpath: //select[@id='models']]
2023-05-19 23:05:328 INFO  HomePage :84 - Select : NT - All from location menu string [[ChromeDriver: chrome on WINDOWS (946a5e759bb60404eb054efbbce2dccc)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:475 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (946a5e759bb60404eb054efbbce2dccc)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:183 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (946a5e759bb60404eb054efbbce2dccc)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:253 INFO  HomePage :99 - Return actual Text : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2023-05-19 23:05:63 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:212 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (610892d8c144b1c60512764e70901963)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:399 INFO  HomePage :67 - click Search Cars link[[ChromeDriver: chrome on WINDOWS (610892d8c144b1c60512764e70901963)] -> xpath: //a[contains(text(),'Search Cars')]]
2023-05-19 23:05:825 INFO  HomePage :74 - Select : Jeep from make menu string [[ChromeDriver: chrome on WINDOWS (610892d8c144b1c60512764e70901963)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:969 INFO  HomePage :79 - Select : Compass from model menu string [[ChromeDriver: chrome on WINDOWS (610892d8c144b1c60512764e70901963)] -> xpath: //select[@id='models']]
2023-05-19 23:05:70 INFO  HomePage :84 - Select : WA - Perth from location menu string [[ChromeDriver: chrome on WINDOWS (610892d8c144b1c60512764e70901963)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:194 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (610892d8c144b1c60512764e70901963)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:810 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (610892d8c144b1c60512764e70901963)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:267 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (610892d8c144b1c60512764e70901963)] -> xpath: //h1[@class='listing-search-title']]
2023-05-19 23:05:20 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:988 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (6b87a9dfc5143266c7767851f6806604)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:325 INFO  HomePage :74 - Select : Audi from make menu string [[ChromeDriver: chrome on WINDOWS (6b87a9dfc5143266c7767851f6806604)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:581 INFO  HomePage :79 - Select : A6 from model menu string [[ChromeDriver: chrome on WINDOWS (6b87a9dfc5143266c7767851f6806604)] -> xpath: //select[@id='models']]
2023-05-19 23:05:736 INFO  HomePage :84 - Select : VIC - Northern from location menu string [[ChromeDriver: chrome on WINDOWS (6b87a9dfc5143266c7767851f6806604)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:921 INFO  HomePage :89 - Select : $80,000 from price menu string [[ChromeDriver: chrome on WINDOWS (6b87a9dfc5143266c7767851f6806604)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:600 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (6b87a9dfc5143266c7767851f6806604)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:753 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (6b87a9dfc5143266c7767851f6806604)] -> xpath: //h1[@class='listing-search-title']]
2023-05-19 23:05:392 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:933 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (bdf63011b74515c012653884bce1c034)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:839 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:233 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (22776e888757315444c8a119b9548a76)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:45 INFO  HomePage :74 - Select : Ford from make menu string [[ChromeDriver: chrome on WINDOWS (22776e888757315444c8a119b9548a76)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:304 INFO  HomePage :79 - Select : FPV from model menu string [[ChromeDriver: chrome on WINDOWS (22776e888757315444c8a119b9548a76)] -> xpath: //select[@id='models']]
2023-05-19 23:05:767 INFO  HomePage :84 - Select : ACT - All from location menu string [[ChromeDriver: chrome on WINDOWS (22776e888757315444c8a119b9548a76)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:929 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (22776e888757315444c8a119b9548a76)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:611 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (22776e888757315444c8a119b9548a76)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:664 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (22776e888757315444c8a119b9548a76)] -> xpath: //h1[@class='listing-search-title']]
2023-05-19 23:05:659 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:647 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (6a14bb4e6dd37e3874f5895d062c82fe)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:427 INFO  HomePage :74 - Select : Kia from make menu string [[ChromeDriver: chrome on WINDOWS (6a14bb4e6dd37e3874f5895d062c82fe)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:833 INFO  HomePage :79 - Select : Rio from model menu string [[ChromeDriver: chrome on WINDOWS (6a14bb4e6dd37e3874f5895d062c82fe)] -> xpath: //select[@id='models']]
2023-05-19 23:05:22 INFO  HomePage :84 - Select : NT - All from location menu string [[ChromeDriver: chrome on WINDOWS (6a14bb4e6dd37e3874f5895d062c82fe)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:195 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (6a14bb4e6dd37e3874f5895d062c82fe)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:870 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (6a14bb4e6dd37e3874f5895d062c82fe)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:795 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (6a14bb4e6dd37e3874f5895d062c82fe)] -> xpath: //h1[@class='listing-search-title']]
2023-05-19 23:05:620 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:877 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (043159da250b7303a4cee38ba8d9c8b0)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:619 INFO  HomePage :74 - Select : MG from make menu string [[ChromeDriver: chrome on WINDOWS (043159da250b7303a4cee38ba8d9c8b0)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:837 INFO  HomePage :79 - Select : 3 from model menu string [[ChromeDriver: chrome on WINDOWS (043159da250b7303a4cee38ba8d9c8b0)] -> xpath: //select[@id='models']]
2023-05-19 23:05:43 INFO  HomePage :84 - Select : NT - All from location menu string [[ChromeDriver: chrome on WINDOWS (043159da250b7303a4cee38ba8d9c8b0)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:253 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (043159da250b7303a4cee38ba8d9c8b0)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:983 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (043159da250b7303a4cee38ba8d9c8b0)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:935 INFO  HomePage :99 - Return actual Text : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2023-05-19 23:05:772 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:481 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (f625dcd358a341f99cdea6105090125f)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:787 INFO  HomePage :74 - Select : Jeep from make menu string [[ChromeDriver: chrome on WINDOWS (f625dcd358a341f99cdea6105090125f)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:933 INFO  HomePage :79 - Select : Compass from model menu string [[ChromeDriver: chrome on WINDOWS (f625dcd358a341f99cdea6105090125f)] -> xpath: //select[@id='models']]
2023-05-19 23:05:81 INFO  HomePage :84 - Select : WA - Perth from location menu string [[ChromeDriver: chrome on WINDOWS (f625dcd358a341f99cdea6105090125f)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:223 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (f625dcd358a341f99cdea6105090125f)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:891 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (f625dcd358a341f99cdea6105090125f)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:982 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (f625dcd358a341f99cdea6105090125f)] -> xpath: //h1[@class='listing-search-title']]
2023-05-19 23:05:742 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:674 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (65d4ce3e6f9320840c58a7cfefc97d99)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:868 INFO  HomePage :74 - Select : Audi from make menu string [[ChromeDriver: chrome on WINDOWS (65d4ce3e6f9320840c58a7cfefc97d99)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:394 INFO  HomePage :79 - Select : A6 from model menu string [[ChromeDriver: chrome on WINDOWS (65d4ce3e6f9320840c58a7cfefc97d99)] -> xpath: //select[@id='models']]
2023-05-19 23:05:732 INFO  HomePage :84 - Select : VIC - Northern from location menu string [[ChromeDriver: chrome on WINDOWS (65d4ce3e6f9320840c58a7cfefc97d99)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:920 INFO  HomePage :89 - Select : $80,000 from price menu string [[ChromeDriver: chrome on WINDOWS (65d4ce3e6f9320840c58a7cfefc97d99)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:624 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (65d4ce3e6f9320840c58a7cfefc97d99)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:659 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (65d4ce3e6f9320840c58a7cfefc97d99)] -> xpath: //h1[@class='listing-search-title']]
2023-05-19 23:05:816 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:663 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (e3b85f29db19e854cd2a87834975ffa6)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:633 INFO  HomePage :74 - Select : AC from make menu string [[ChromeDriver: chrome on WINDOWS (e3b85f29db19e854cd2a87834975ffa6)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:790 INFO  HomePage :79 - Select : Cobra from model menu string [[ChromeDriver: chrome on WINDOWS (e3b85f29db19e854cd2a87834975ffa6)] -> xpath: //select[@id='models']]
2023-05-19 23:05:940 INFO  HomePage :84 - Select : QLD - All from location menu string [[ChromeDriver: chrome on WINDOWS (e3b85f29db19e854cd2a87834975ffa6)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:110 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (e3b85f29db19e854cd2a87834975ffa6)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:777 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (e3b85f29db19e854cd2a87834975ffa6)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:824 INFO  HomePage :99 - Return actual Text : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2023-05-19 23:05:302 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:14 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (91e808b2bf45b6e94a5d99f5aab0ee2f)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:360 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:742 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (ac2a05705a964faf3b13924da0398f89)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:584 INFO  HomePage :74 - Select : Kia from make menu string [[ChromeDriver: chrome on WINDOWS (ac2a05705a964faf3b13924da0398f89)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:852 INFO  HomePage :79 - Select : Rio from model menu string [[ChromeDriver: chrome on WINDOWS (ac2a05705a964faf3b13924da0398f89)] -> xpath: //select[@id='models']]
2023-05-19 23:05:92 INFO  HomePage :84 - Select : NT - All from location menu string [[ChromeDriver: chrome on WINDOWS (ac2a05705a964faf3b13924da0398f89)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:222 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (ac2a05705a964faf3b13924da0398f89)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:846 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (ac2a05705a964faf3b13924da0398f89)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:550 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (ac2a05705a964faf3b13924da0398f89)] -> xpath: //h1[@class='listing-search-title']]
2023-05-19 23:05:587 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:379 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (4c47a5f592dff1dbcc626bafa9742697)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:731 INFO  HomePage :74 - Select : MG from make menu string [[ChromeDriver: chrome on WINDOWS (4c47a5f592dff1dbcc626bafa9742697)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:34 INFO  HomePage :79 - Select : 3 from model menu string [[ChromeDriver: chrome on WINDOWS (4c47a5f592dff1dbcc626bafa9742697)] -> xpath: //select[@id='models']]
2023-05-19 23:05:206 INFO  HomePage :84 - Select : NT - All from location menu string [[ChromeDriver: chrome on WINDOWS (4c47a5f592dff1dbcc626bafa9742697)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:361 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (4c47a5f592dff1dbcc626bafa9742697)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:22 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (4c47a5f592dff1dbcc626bafa9742697)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:424 INFO  HomePage :99 - Return actual Text : Proxy element for: DefaultElementLocator 'By.xpath: //h1[@class='listing-search-title']'
2023-05-19 23:05:271 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-19 23:05:866 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (e8f9c01a73eed65ee10ea6f05492eac4)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-19 23:05:916 INFO  HomePage :74 - Select : Jeep from make menu string [[ChromeDriver: chrome on WINDOWS (e8f9c01a73eed65ee10ea6f05492eac4)] -> xpath: //select[@id='makes']]
2023-05-19 23:05:209 INFO  HomePage :79 - Select : Compass from model menu string [[ChromeDriver: chrome on WINDOWS (e8f9c01a73eed65ee10ea6f05492eac4)] -> xpath: //select[@id='models']]
2023-05-19 23:05:344 INFO  HomePage :84 - Select : WA - Perth from location menu string [[ChromeDriver: chrome on WINDOWS (e8f9c01a73eed65ee10ea6f05492eac4)] -> xpath: //select[@id='locations']]
2023-05-19 23:05:497 INFO  HomePage :89 - Select : $100,000 from price menu string [[ChromeDriver: chrome on WINDOWS (e8f9c01a73eed65ee10ea6f05492eac4)] -> xpath: //select[@id='priceTo']]
2023-05-19 23:05:167 INFO  HomePage :94 - Click on : [[ChromeDriver: chrome on WINDOWS (e8f9c01a73eed65ee10ea6f05492eac4)] -> xpath: //input[@id='search-submit']]
2023-05-19 23:05:226 INFO  HomePage :99 - Return actual Text : [[ChromeDriver: chrome on WINDOWS (e8f9c01a73eed65ee10ea6f05492eac4)] -> xpath: //h1[@class='listing-search-title']]
2023-05-20 00:05:201 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 00:05:682 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (0ee00241cd92869433d2ad2fded08463)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 00:05:52 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 00:05:311 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (ebd4de7097739183b714c26e091cc58a)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 00:05:904 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 00:05:514 INFO  HomePage :62 - Mouse hover [[ChromeDriver: chrome on WINDOWS (82bc8b1120e917f871f317016bfd0057)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:727 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:237 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (0d7407e805e7723b977f6e4345e051d5)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:389 INFO  HomePage :39 - Click on Fina A Dealer
2023-05-20 12:05:614 INFO  HomePage :44 - Get Actual Text 
2023-05-20 12:05:894 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:721 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (38a57c95ec69d0a2572c08c6789fc842)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:855 INFO  HomePage :39 - Click on Fina A Dealer
2023-05-20 12:05:935 INFO  HomePage :44 - Get Actual Text 
2023-05-20 12:05:902 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:904 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (6cc9b6a7881d66a3c8d35d5ac6243cf6)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:34 INFO  HomePage :39 - Click on Fina A Dealer
2023-05-20 12:05:125 INFO  HomePage :44 - Get Actual Text 
2023-05-20 12:05:212 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:977 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (b9fd757dd712693a92daeb2a8a69e64a)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:99 INFO  HomePage :39 - Click on Fina A Dealer
2023-05-20 12:05:181 INFO  HomePage :44 - Get Actual Text 
2023-05-20 12:05:889 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:488 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (9dd4a2889e47eeaa9d0a1c9d1da1cbc4)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:611 INFO  HomePage :39 - Click on Fina A Dealer
2023-05-20 12:05:405 INFO  HomePage :44 - Get Actual Text 
2023-05-20 12:05:978 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:844 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (6707a56bc9e750707ac64499828cca9d)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:992 INFO  HomePage :39 - Click on Fina A Dealer
2023-05-20 12:05:822 INFO  HomePage :44 - Get Actual Text 
2023-05-20 12:05:302 INFO  ManageBrowser :29 - Opening browser Chrome 
2023-05-20 12:05:905 INFO  HomePage :34 - Mouse hover [[ChromeDriver: chrome on WINDOWS (48a0b22db2abb34e25db3c1d8e127ffe)] -> xpath: //a[contains(text(),'buy + sell')]]
2023-05-20 12:05:48 INFO  HomePage :39 - Click on Fina A Dealer
